match_id,date,competition,season,stage,matchday,home_team,away_team,home_goals,away_goals,winner,country,league_name,data_source
league_9af6b7b31830700a,2017-01-21,EREDIVISIE,2016-17,LEAGUE,,Den Haag,Zwolle,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_9ac201a96f42bd07,2017-01-21,EREDIVISIE,2016-17,LEAGUE,,Feyenoord Rotterdam,Willem II,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_b75cf46eff31905f,2017-01-21,EREDIVISIE,2016-17,LEAGUE,,Groningen,Vitesse,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_87b068a51a913f24,2017-01-22,EREDIVISIE,2016-17,LEAGUE,,Excelsior,Go Ahead Eagles,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_1a2d361f5afcf4c5,2017-01-22,EREDIVISIE,2016-17,LEAGUE,,Nijmegen,Roda,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_b339d8804b7f4b60,2017-01-22,EREDIVISIE,2016-17,LEAGUE,,PSV Eindhoven,Heerenveen,4,3,H,Netherlands,Eredivisie,football-data.co.uk
league_d73638cf5e0ca74a,2017-01-22,EREDIVISIE,2016-17,LEAGUE,,Utrecht,Ajax,0,1,A,Netherlands,Eredivisie,football-data.co.uk
league_75bd049e67fb1e87,2017-01-27,EREDIVISIE,2016-17,LEAGUE,,Willem II,Sparta Rotterdam,3,2,H,Netherlands,Eredivisie,football-data.co.uk
league_f430a8040a16d511,2017-01-28,EREDIVISIE,2016-17,LEAGUE,,Go Ahead Eagles,Utrecht,0,1,A,Netherlands,Eredivisie,football-data.co.uk
league_e3d7eec8858d3979,2017-01-28,EREDIVISIE,2016-17,LEAGUE,,Heracles,PSV Eindhoven,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_49d7715e08f1cbe8,2017-01-28,EREDIVISIE,2016-17,LEAGUE,,Roda,Excelsior,4,0,H,Netherlands,Eredivisie,football-data.co.uk
league_2bea6055e6f916a0,2017-01-29,EREDIVISIE,2016-17,LEAGUE,,Ajax,Den Haag,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_e5ddd46d16cff042,2017-01-29,EREDIVISIE,2016-17,LEAGUE,,Feyenoord Rotterdam,Nijmegen,4,0,H,Netherlands,Eredivisie,football-data.co.uk
league_d0c49648b3d05802,2017-01-29,EREDIVISIE,2016-17,LEAGUE,,Heerenveen,Groningen,0,0,D,Netherlands,Eredivisie,football-data.co.uk
league_ef938e15464a305f,2017-01-29,EREDIVISIE,2016-17,LEAGUE,,Vitesse,AZ Alkmaar,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_7e5257f0693f89f3,2017-01-29,EREDIVISIE,2016-17,LEAGUE,,Zwolle,Twente,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_10affb2b8fe75f54,2017-02-03,EREDIVISIE,2016-17,LEAGUE,,Den Haag,Vitesse,0,2,A,Netherlands,Eredivisie,football-data.co.uk
league_b8929b355350234b,2017-02-04,EREDIVISIE,2016-17,LEAGUE,,AZ Alkmaar,PSV Eindhoven,2,4,A,Netherlands,Eredivisie,football-data.co.uk
league_2b147b955ca91cb5,2017-02-04,EREDIVISIE,2016-17,LEAGUE,,Groningen,Excelsior,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_ac9dff46d5c2eaef,2017-02-04,EREDIVISIE,2016-17,LEAGUE,,Nijmegen,Go Ahead Eagles,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_50bc93406c52e8a7,2017-02-04,EREDIVISIE,2016-17,LEAGUE,,Willem II,Heracles,1,3,A,Netherlands,Eredivisie,football-data.co.uk
league_b723a107266d1220,2017-02-05,EREDIVISIE,2016-17,LEAGUE,,Roda,Ajax,0,2,A,Netherlands,Eredivisie,football-data.co.uk
league_377f21e2915918c2,2017-02-05,EREDIVISIE,2016-17,LEAGUE,,Sparta Rotterdam,Zwolle,2,3,A,Netherlands,Eredivisie,football-data.co.uk
league_5075ae755156d519,2017-02-05,EREDIVISIE,2016-17,LEAGUE,,Twente,Feyenoord Rotterdam,0,2,A,Netherlands,Eredivisie,football-data.co.uk
league_8f7b5c27735b0f21,2017-02-05,EREDIVISIE,2016-17,LEAGUE,,Utrecht,Heerenveen,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_b2c2e949d4e956ad,2017-02-10,EREDIVISIE,2016-17,LEAGUE,,Zwolle,Nijmegen,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_79c7d9e3e8180f64,2017-02-11,EREDIVISIE,2016-17,LEAGUE,,Feyenoord Rotterdam,Groningen,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_9cba863f67f69bc3,2017-02-11,EREDIVISIE,2016-17,LEAGUE,,Go Ahead Eagles,Den Haag,3,1,H,Netherlands,Eredivisie,football-data.co.uk
league_99be87e73cd363f0,2017-02-11,EREDIVISIE,2016-17,LEAGUE,,Heracles,Roda,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_d1c25f51e420b514,2017-02-11,EREDIVISIE,2016-17,LEAGUE,,Vitesse,Willem II,0,2,A,Netherlands,Eredivisie,football-data.co.uk
league_28480f31e0dd7db3,2017-02-12,EREDIVISIE,2016-17,LEAGUE,,Ajax,Sparta Rotterdam,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_08e199aa4de15a88,2017-02-12,EREDIVISIE,2016-17,LEAGUE,,Excelsior,Twente,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_019a5f3e73ef08f5,2017-02-12,EREDIVISIE,2016-17,LEAGUE,,Heerenveen,AZ Alkmaar,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_e3db1a5b3b14a9a3,2017-02-12,EREDIVISIE,2016-17,LEAGUE,,PSV Eindhoven,Utrecht,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_3582acc10a54dc15,2017-02-17,EREDIVISIE,2016-17,LEAGUE,,Roda,Go Ahead Eagles,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_4a3eac568e542a8f,2017-02-18,EREDIVISIE,2016-17,LEAGUE,,Heracles,Excelsior,4,0,H,Netherlands,Eredivisie,football-data.co.uk
league_9de0e83a79c71e38,2017-02-18,EREDIVISIE,2016-17,LEAGUE,,PSV Eindhoven,Nijmegen,3,1,H,Netherlands,Eredivisie,football-data.co.uk
league_695e437b752f4f7d,2017-02-18,EREDIVISIE,2016-17,LEAGUE,,Twente,Heerenveen,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_95289f1f37ac7e32,2017-02-18,EREDIVISIE,2016-17,LEAGUE,,Utrecht,Zwolle,3,1,H,Netherlands,Eredivisie,football-data.co.uk
league_3ccbdccc71c1d748,2017-02-19,EREDIVISIE,2016-17,LEAGUE,,Den Haag,Feyenoord Rotterdam,0,1,A,Netherlands,Eredivisie,football-data.co.uk
league_6aa110dc3d47938e,2017-02-19,EREDIVISIE,2016-17,LEAGUE,,Sparta Rotterdam,Groningen,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_bb41468091077091,2017-02-19,EREDIVISIE,2016-17,LEAGUE,,Vitesse,Ajax,0,1,A,Netherlands,Eredivisie,football-data.co.uk
league_c3df39b5947f1763,2017-02-19,EREDIVISIE,2016-17,LEAGUE,,Willem II,AZ Alkmaar,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_b9b0f28ad42710f3,2017-02-24,EREDIVISIE,2016-17,LEAGUE,,Den Haag,Twente,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_0b982cc901e499b1,2017-02-25,EREDIVISIE,2016-17,LEAGUE,,Excelsior,Willem II,0,2,A,Netherlands,Eredivisie,football-data.co.uk
league_3160f3dfea7d6fc0,2017-02-25,EREDIVISIE,2016-17,LEAGUE,,Groningen,Utrecht,2,3,A,Netherlands,Eredivisie,football-data.co.uk
league_b5265f4f6407e1d4,2017-02-25,EREDIVISIE,2016-17,LEAGUE,,Heerenveen,Roda,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_8320ee805f3f524f,2017-02-25,EREDIVISIE,2016-17,LEAGUE,,Nijmegen,Sparta Rotterdam,0,1,A,Netherlands,Eredivisie,football-data.co.uk
league_97c6cb81eacda989,2017-02-26,EREDIVISIE,2016-17,LEAGUE,,AZ Alkmaar,Zwolle,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_b1a37a16221ae05a,2017-02-26,EREDIVISIE,2016-17,LEAGUE,,Ajax,Heracles,4,1,H,Netherlands,Eredivisie,football-data.co.uk
league_c5a9549d63673283,2017-02-26,EREDIVISIE,2016-17,LEAGUE,,Feyenoord Rotterdam,PSV Eindhoven,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_449fd5f61faaa262,2017-02-26,EREDIVISIE,2016-17,LEAGUE,,Go Ahead Eagles,Vitesse,1,3,A,Netherlands,Eredivisie,football-data.co.uk
league_109a9e88066b0ad7,2017-03-03,EREDIVISIE,2016-17,LEAGUE,,Heerenveen,Go Ahead Eagles,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_2ed5be75a79833cd,2017-03-04,EREDIVISIE,2016-17,LEAGUE,,PSV Eindhoven,Roda,4,0,H,Netherlands,Eredivisie,football-data.co.uk
league_8fd24198fbe2bfda,2017-03-04,EREDIVISIE,2016-17,LEAGUE,,Twente,Willem II,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_2296e13e7810d107,2017-03-04,EREDIVISIE,2016-17,LEAGUE,,Zwolle,Vitesse,3,1,H,Netherlands,Eredivisie,football-data.co.uk
league_87a89341860c318b,2017-03-05,EREDIVISIE,2016-17,LEAGUE,,AZ Alkmaar,Excelsior,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_b29ca3ad902cc6a2,2017-03-05,EREDIVISIE,2016-17,LEAGUE,,Groningen,Ajax,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_86d44650f11af1c7,2017-03-05,EREDIVISIE,2016-17,LEAGUE,,Nijmegen,Heracles,3,1,H,Netherlands,Eredivisie,football-data.co.uk
league_ede6b41314970e35,2017-03-05,EREDIVISIE,2016-17,LEAGUE,,Sparta Rotterdam,Feyenoord Rotterdam,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_f85cc33606d898ae,2017-03-05,EREDIVISIE,2016-17,LEAGUE,,Utrecht,Den Haag,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_651ad8dcbaa9fe02,2017-03-10,EREDIVISIE,2016-17,LEAGUE,,Vitesse,Sparta Rotterdam,5,0,H,Netherlands,Eredivisie,football-data.co.uk
league_f56238f490487da6,2017-03-11,EREDIVISIE,2016-17,LEAGUE,,Den Haag,Nijmegen,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_839712b60ba38bd8,2017-03-11,EREDIVISIE,2016-17,LEAGUE,,Excelsior,Heerenveen,4,1,H,Netherlands,Eredivisie,football-data.co.uk
league_0a98df17bbe74393,2017-03-11,EREDIVISIE,2016-17,LEAGUE,,Go Ahead Eagles,PSV Eindhoven,1,3,A,Netherlands,Eredivisie,football-data.co.uk
league_86ff481956f47dc2,2017-03-11,EREDIVISIE,2016-17,LEAGUE,,Heracles,Utrecht,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_ddd26d595de80323,2017-03-12,EREDIVISIE,2016-17,LEAGUE,,Ajax,Twente,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_804c464c64f906c5,2017-03-12,EREDIVISIE,2016-17,LEAGUE,,Feyenoord Rotterdam,AZ Alkmaar,5,2,H,Netherlands,Eredivisie,football-data.co.uk
league_950d0b3f83fb5162,2017-03-12,EREDIVISIE,2016-17,LEAGUE,,Roda,Groningen,3,1,H,Netherlands,Eredivisie,football-data.co.uk
league_dc41e67b4df7c664,2017-03-12,EREDIVISIE,2016-17,LEAGUE,,Willem II,Zwolle,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_73b0def2f48e2989,2017-03-17,EREDIVISIE,2016-17,LEAGUE,,Roda,Twente,0,3,A,Netherlands,Eredivisie,football-data.co.uk
league_d263cc1ce0091002,2017-03-18,EREDIVISIE,2016-17,LEAGUE,,Groningen,Willem II,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_4c4e9c7ef7ef8dcb,2017-03-18,EREDIVISIE,2016-17,LEAGUE,,Nijmegen,Utrecht,0,3,A,Netherlands,Eredivisie,football-data.co.uk
league_7a0a49c993192e1b,2017-03-18,EREDIVISIE,2016-17,LEAGUE,,PSV Eindhoven,Vitesse,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_836b1df704c5923f,2017-03-18,EREDIVISIE,2016-17,LEAGUE,,Sparta Rotterdam,Heracles,3,1,H,Netherlands,Eredivisie,football-data.co.uk
league_9983c7ac2ada4902,2017-03-19,EREDIVISIE,2016-17,LEAGUE,,AZ Alkmaar,Den Haag,4,0,H,Netherlands,Eredivisie,football-data.co.uk
league_509ce2d3c791ead8,2017-03-19,EREDIVISIE,2016-17,LEAGUE,,Excelsior,Ajax,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_c3117617488420b7,2017-03-19,EREDIVISIE,2016-17,LEAGUE,,Go Ahead Eagles,Zwolle,1,3,A,Netherlands,Eredivisie,football-data.co.uk
league_b5e5c4bfa3929912,2017-03-19,EREDIVISIE,2016-17,LEAGUE,,Heerenveen,Feyenoord Rotterdam,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_8a9bd68ed8c0189b,2017-04-01,EREDIVISIE,2016-17,LEAGUE,,AZ Alkmaar,Groningen,0,0,D,Netherlands,Eredivisie,football-data.co.uk
league_22e20a8606e1f525,2017-04-01,EREDIVISIE,2016-17,LEAGUE,,Heracles,Heerenveen,4,1,H,Netherlands,Eredivisie,football-data.co.uk
league_f0aca2033c0829db,2017-04-01,EREDIVISIE,2016-17,LEAGUE,,Sparta Rotterdam,PSV Eindhoven,0,2,A,Netherlands,Eredivisie,football-data.co.uk
league_80ef0cdecba10a27,2017-04-01,EREDIVISIE,2016-17,LEAGUE,,Utrecht,Willem II,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_efd0388c3a2ba2ef,2017-04-01,EREDIVISIE,2016-17,LEAGUE,,Zwolle,Excelsior,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_8abb201690ff9c79,2017-04-02,EREDIVISIE,2016-17,LEAGUE,,Ajax,Feyenoord Rotterdam,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_a6e2450324dfe94d,2017-04-02,EREDIVISIE,2016-17,LEAGUE,,Den Haag,Roda,4,1,H,Netherlands,Eredivisie,football-data.co.uk
league_c700e148e4598519,2017-04-02,EREDIVISIE,2016-17,LEAGUE,,Twente,Go Ahead Eagles,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_8957eddef4ca5319,2017-04-02,EREDIVISIE,2016-17,LEAGUE,,Vitesse,Nijmegen,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_2d9d80623dee66b6,2017-04-04,EREDIVISIE,2016-17,LEAGUE,,Excelsior,Utrecht,1,3,A,Netherlands,Eredivisie,football-data.co.uk
league_bb3f03a9c5fdc94d,2017-04-04,EREDIVISIE,2016-17,LEAGUE,,Heerenveen,Sparta Rotterdam,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_22e846b77e076534,2017-04-05,EREDIVISIE,2016-17,LEAGUE,,Ajax,AZ Alkmaar,4,1,H,Netherlands,Eredivisie,football-data.co.uk
league_946887b354c26fb5,2017-04-05,EREDIVISIE,2016-17,LEAGUE,,Feyenoord Rotterdam,Go Ahead Eagles,8,0,H,Netherlands,Eredivisie,football-data.co.uk
league_81d40aba62220ce5,2017-04-05,EREDIVISIE,2016-17,LEAGUE,,Groningen,Nijmegen,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_22d65cf9462cf19d,2017-04-05,EREDIVISIE,2016-17,LEAGUE,,Heracles,Vitesse,0,1,A,Netherlands,Eredivisie,football-data.co.uk
league_4e5bd3c103b8cd2e,2017-04-05,EREDIVISIE,2016-17,LEAGUE,,Willem II,Den Haag,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_00faae08dc358b49,2017-04-06,EREDIVISIE,2016-17,LEAGUE,,Roda,Zwolle,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_1897b9364fb18b7f,2017-04-06,EREDIVISIE,2016-17,LEAGUE,,Twente,PSV Eindhoven,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_f74b3921f349d516,2017-04-07,EREDIVISIE,2016-17,LEAGUE,,Sparta Rotterdam,Excelsior,2,3,A,Netherlands,Eredivisie,football-data.co.uk
league_13e3c5d809572c6f,2017-04-08,EREDIVISIE,2016-17,LEAGUE,,Den Haag,Groningen,4,3,H,Netherlands,Eredivisie,football-data.co.uk
league_e84adc7e91276ede,2017-04-08,EREDIVISIE,2016-17,LEAGUE,,Go Ahead Eagles,Heracles,1,4,A,Netherlands,Eredivisie,football-data.co.uk
league_df18ac463344021c,2017-04-08,EREDIVISIE,2016-17,LEAGUE,,Nijmegen,Ajax,1,5,A,Netherlands,Eredivisie,football-data.co.uk
league_b99c7b636b1dcfe5,2017-04-08,EREDIVISIE,2016-17,LEAGUE,,Vitesse,Heerenveen,4,2,H,Netherlands,Eredivisie,football-data.co.uk
league_88b230bc111df088,2017-04-09,EREDIVISIE,2016-17,LEAGUE,,AZ Alkmaar,Roda,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_44eb2737aa99b5ff,2017-04-09,EREDIVISIE,2016-17,LEAGUE,,PSV Eindhoven,Willem II,5,0,H,Netherlands,Eredivisie,football-data.co.uk
league_ab723e2e5fced7d9,2017-04-09,EREDIVISIE,2016-17,LEAGUE,,Utrecht,Twente,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_523950b14e8e47e1,2017-04-09,EREDIVISIE,2016-17,LEAGUE,,Zwolle,Feyenoord Rotterdam,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_65694d025a6ed195,2017-04-14,EREDIVISIE,2016-17,LEAGUE,,Heracles,AZ Alkmaar,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_db0aa35f0bc46e74,2017-04-15,EREDIVISIE,2016-17,LEAGUE,,Den Haag,PSV Eindhoven,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_be5bd04c67a6af2e,2017-04-15,EREDIVISIE,2016-17,LEAGUE,,Excelsior,Vitesse,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_e2e3bbc72de4ed92,2017-04-15,EREDIVISIE,2016-17,LEAGUE,,Roda,Sparta Rotterdam,3,1,H,Netherlands,Eredivisie,football-data.co.uk
league_b84254738f01c57c,2017-04-15,EREDIVISIE,2016-17,LEAGUE,,Twente,Nijmegen,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_e4aa87d082c24f07,2017-04-16,EREDIVISIE,2016-17,LEAGUE,,Ajax,Heerenveen,5,1,H,Netherlands,Eredivisie,football-data.co.uk
league_c40186d5c668f225,2017-04-16,EREDIVISIE,2016-17,LEAGUE,,Feyenoord Rotterdam,Utrecht,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_8449d806019b8f3f,2017-04-16,EREDIVISIE,2016-17,LEAGUE,,Groningen,Zwolle,5,1,H,Netherlands,Eredivisie,football-data.co.uk
league_8fcd58d54d88c545,2017-04-16,EREDIVISIE,2016-17,LEAGUE,,Willem II,Go Ahead Eagles,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_7a14521635c5a8f4,2017-04-21,EREDIVISIE,2016-17,LEAGUE,,Heerenveen,Willem II,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_98f0d6327d05a906,2017-04-22,EREDIVISIE,2016-17,LEAGUE,,AZ Alkmaar,Twente,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_6147d0df15e1cbf0,2017-04-22,EREDIVISIE,2016-17,LEAGUE,,Go Ahead Eagles,Groningen,2,3,A,Netherlands,Eredivisie,football-data.co.uk
league_73d9cb908e4f6c8d,2017-04-22,EREDIVISIE,2016-17,LEAGUE,,Nijmegen,Excelsior,0,1,A,Netherlands,Eredivisie,football-data.co.uk
league_d153f59bf85e54dc,2017-04-22,EREDIVISIE,2016-17,LEAGUE,,Zwolle,Heracles,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_2a5dd55b008f689c,2017-04-23,EREDIVISIE,2016-17,LEAGUE,,PSV Eindhoven,Ajax,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_e8a7cc7266386fe7,2017-04-23,EREDIVISIE,2016-17,LEAGUE,,Sparta Rotterdam,Den Haag,0,1,A,Netherlands,Eredivisie,football-data.co.uk
league_e71091902f7a1a3b,2017-04-23,EREDIVISIE,2016-17,LEAGUE,,Utrecht,Roda,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_214926f94e3d8aba,2017-04-23,EREDIVISIE,2016-17,LEAGUE,,Vitesse,Feyenoord Rotterdam,0,2,A,Netherlands,Eredivisie,football-data.co.uk
league_5928a3eafe38c668,2017-05-07,EREDIVISIE,2016-17,LEAGUE,,Ajax,Go Ahead Eagles,4,0,H,Netherlands,Eredivisie,football-data.co.uk
league_5015fe2235e0e28d,2017-05-07,EREDIVISIE,2016-17,LEAGUE,,Excelsior,Feyenoord Rotterdam,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_a1c6f1dd6151e077,2017-05-07,EREDIVISIE,2016-17,LEAGUE,,Groningen,PSV Eindhoven,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_f4d0b2a4898ee496,2017-05-07,EREDIVISIE,2016-17,LEAGUE,,Heracles,Den Haag,4,0,H,Netherlands,Eredivisie,football-data.co.uk
league_0135a0f36db2d231,2017-05-07,EREDIVISIE,2016-17,LEAGUE,,Nijmegen,AZ Alkmaar,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_1069dcbdbb0d257a,2017-05-07,EREDIVISIE,2016-17,LEAGUE,,Roda,Willem II,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_614a5f7f5f4711e3,2017-05-07,EREDIVISIE,2016-17,LEAGUE,,Sparta Rotterdam,Twente,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_b59b226c11b72183,2017-05-07,EREDIVISIE,2016-17,LEAGUE,,Utrecht,Vitesse,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_84c59baad0e49494,2017-05-07,EREDIVISIE,2016-17,LEAGUE,,Zwolle,Heerenveen,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_36d21332da4da7e6,2017-05-14,EREDIVISIE,2016-17,LEAGUE,,AZ Alkmaar,Utrecht,2,3,A,Netherlands,Eredivisie,football-data.co.uk
league_34825f341367d319,2017-05-14,EREDIVISIE,2016-17,LEAGUE,,Den Haag,Excelsior,4,1,H,Netherlands,Eredivisie,football-data.co.uk
league_c69d0876aee81509,2017-05-14,EREDIVISIE,2016-17,LEAGUE,,Feyenoord Rotterdam,Heracles,3,1,H,Netherlands,Eredivisie,football-data.co.uk
league_ef206a90a83c61da,2017-05-14,EREDIVISIE,2016-17,LEAGUE,,Go Ahead Eagles,Sparta Rotterdam,1,3,A,Netherlands,Eredivisie,football-data.co.uk
league_45324a096e955085,2017-05-14,EREDIVISIE,2016-17,LEAGUE,,Heerenveen,Nijmegen,0,2,A,Netherlands,Eredivisie,football-data.co.uk
league_52142076e9ca7e5c,2017-05-14,EREDIVISIE,2016-17,LEAGUE,,PSV Eindhoven,Zwolle,4,1,H,Netherlands,Eredivisie,football-data.co.uk
league_1334601b09408b1d,2017-05-14,EREDIVISIE,2016-17,LEAGUE,,Twente,Groningen,3,5,A,Netherlands,Eredivisie,football-data.co.uk
league_5b485cee383563d8,2017-05-14,EREDIVISIE,2016-17,LEAGUE,,Vitesse,Roda,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_6939f052f0b911af,2017-05-14,EREDIVISIE,2016-17,LEAGUE,,Willem II,Ajax,1,3,A,Netherlands,Eredivisie,football-data.co.uk
league_b4e8d1f754a6fdf4,2017-08-11,EREDIVISIE,2017-18,LEAGUE,,Den Haag,Utrecht,0,3,A,Netherlands,Eredivisie,football-data.co.uk
league_a416b9ecf6f23c48,2017-08-12,EREDIVISIE,2017-18,LEAGUE,,Heracles,Ajax,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_c24db326038c5a2a,2017-08-12,EREDIVISIE,2017-18,LEAGUE,,PSV Eindhoven,AZ Alkmaar,3,2,H,Netherlands,Eredivisie,football-data.co.uk
league_2e9659c9c81cba98,2017-08-12,EREDIVISIE,2017-18,LEAGUE,,VVV Venlo,Sparta Rotterdam,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_f1ffb4e5f0e799f6,2017-08-12,EREDIVISIE,2017-18,LEAGUE,,Vitesse,NAC Breda,4,1,H,Netherlands,Eredivisie,football-data.co.uk
league_c4fe700ca9904628,2017-08-13,EREDIVISIE,2017-18,LEAGUE,,Feyenoord Rotterdam,Twente,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_9767b93f6c3d085c,2017-08-13,EREDIVISIE,2017-18,LEAGUE,,Groningen,Heerenveen,3,3,D,Netherlands,Eredivisie,football-data.co.uk
league_ae8aaeddf6b61946,2017-08-13,EREDIVISIE,2017-18,LEAGUE,,Willem II,Excelsior,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_23b094adc6954b5a,2017-08-13,EREDIVISIE,2017-18,LEAGUE,,Zwolle,Roda,4,2,H,Netherlands,Eredivisie,football-data.co.uk
league_e09ffb7be6df9ea4,2017-08-18,EREDIVISIE,2017-18,LEAGUE,,Roda,Vitesse,1,3,A,Netherlands,Eredivisie,football-data.co.uk
league_c51446fca32fbba0,2017-08-19,EREDIVISIE,2017-18,LEAGUE,,AZ Alkmaar,Den Haag,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_bfe073d9225639d0,2017-08-19,EREDIVISIE,2017-18,LEAGUE,,Heerenveen,Heracles,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_d3f3c3490b4d95f4,2017-08-19,EREDIVISIE,2017-18,LEAGUE,,Twente,VVV Venlo,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_2b2af6c6cc3ae4d9,2017-08-20,EREDIVISIE,2017-18,LEAGUE,,Ajax,Groningen,3,1,H,Netherlands,Eredivisie,football-data.co.uk
league_48946405bb5cd424,2017-08-20,EREDIVISIE,2017-18,LEAGUE,,Excelsior,Feyenoord Rotterdam,0,1,A,Netherlands,Eredivisie,football-data.co.uk
league_f709272e7ea4d17a,2017-08-20,EREDIVISIE,2017-18,LEAGUE,,NAC Breda,PSV Eindhoven,1,4,A,Netherlands,Eredivisie,football-data.co.uk
league_2844a04b76b9f491,2017-08-20,EREDIVISIE,2017-18,LEAGUE,,Sparta Rotterdam,Zwolle,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_cefabfdd4b3ba920,2017-08-20,EREDIVISIE,2017-18,LEAGUE,,Utrecht,Willem II,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_9667e1a23e78d9db,2017-08-25,EREDIVISIE,2017-18,LEAGUE,,NAC Breda,Sparta Rotterdam,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_ff8f6480eed6a5df,2017-08-26,EREDIVISIE,2017-18,LEAGUE,,Den Haag,Heerenveen,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_23f27250a7e1f42c,2017-08-26,EREDIVISIE,2017-18,LEAGUE,,Heracles,Excelsior,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_f641f373184bafea,2017-08-26,EREDIVISIE,2017-18,LEAGUE,,Vitesse,AZ Alkmaar,1,2,A,Netherlands,Eredivisie,football-data.co.uk
