match_id,date,competition,season,stage,matchday,home_team,away_team,home_goals,away_goals,winner,country,league_name,data_source
league_eed976746f686c0a,2017-01-08,SERIE_A,2016-17,LEAGUE,,Juventus,Bologna,3,0,H,Italy,Serie A,football-data.co.uk
league_749c3be06b2ad88c,2017-01-08,SERIE_A,2016-17,LEAGUE,,SS Lazio,Crotone,1,0,H,Italy,Serie A,football-data.co.uk
league_38c7f231290d6a82,2017-01-08,SERIE_A,2016-17,LEAGUE,,Sassuolo,Torino,0,0,D,Italy,Serie A,football-data.co.uk
league_da435c074740b7a4,2017-01-08,SERIE_A,2016-17,LEAGUE,,Udinese,Inter Milan,1,2,A,Italy,Serie A,football-data.co.uk
league_8bc382bcf663dc22,2017-01-14,SERIE_A,2016-17,LEAGUE,,Crotone,Bologna,0,1,A,Italy,Serie A,football-data.co.uk
league_cfa43e3c57466dca,2017-01-14,SERIE_A,2016-17,LEAGUE,,Inter Milan,Chievo,3,1,H,Italy,Serie A,football-data.co.uk
league_5c063959a925519e,2017-01-15,SERIE_A,2016-17,LEAGUE,,Cagliari,Genoa,4,1,H,Italy,Serie A,football-data.co.uk
league_e83eeddbdd2b72ba,2017-01-15,SERIE_A,2016-17,LEAGUE,,Fiorentina,Juventus,2,1,H,Italy,Serie A,football-data.co.uk
league_0c257cda36f2d78e,2017-01-15,SERIE_A,2016-17,LEAGUE,,Napoli,Pescara,3,1,H,Italy,Serie A,football-data.co.uk
league_ce6000461e269d1c,2017-01-15,SERIE_A,2016-17,LEAGUE,,SS Lazio,Atalanta,2,1,H,Italy,Serie A,football-data.co.uk
league_20d5c72d810391bb,2017-01-15,SERIE_A,2016-17,LEAGUE,,Sampdoria,Empoli,0,0,D,Italy,Serie A,football-data.co.uk
league_3ab2782fbc871f1e,2017-01-15,SERIE_A,2016-17,LEAGUE,,Sassuolo,Palermo,4,1,H,Italy,Serie A,football-data.co.uk
league_44f519e469437671,2017-01-15,SERIE_A,2016-17,LEAGUE,,Udinese,AS Roma,0,1,A,Italy,Serie A,football-data.co.uk
league_b2b43aa5e179630a,2017-01-16,SERIE_A,2016-17,LEAGUE,,Torino,AC Milan,2,2,D,Italy,Serie A,football-data.co.uk
league_4b76b93700fe3a40,2017-01-21,SERIE_A,2016-17,LEAGUE,,AC Milan,Napoli,1,2,A,Italy,Serie A,football-data.co.uk
league_60a404834ac306ef,2017-01-21,SERIE_A,2016-17,LEAGUE,,Chievo,Fiorentina,0,3,A,Italy,Serie A,football-data.co.uk
league_21eefb2ef87fdff9,2017-01-22,SERIE_A,2016-17,LEAGUE,,AS Roma,Cagliari,1,0,H,Italy,Serie A,football-data.co.uk
league_1cdfd6e98566df69,2017-01-22,SERIE_A,2016-17,LEAGUE,,Atalanta,Sampdoria,1,0,H,Italy,Serie A,football-data.co.uk
league_f7339866a8ba5a96,2017-01-22,SERIE_A,2016-17,LEAGUE,,Bologna,Torino,2,0,H,Italy,Serie A,football-data.co.uk
league_740e1f75e5d0dc14,2017-01-22,SERIE_A,2016-17,LEAGUE,,Empoli,Udinese,1,0,H,Italy,Serie A,football-data.co.uk
league_2dd5e7c994c2550d,2017-01-22,SERIE_A,2016-17,LEAGUE,,Genoa,Crotone,2,2,D,Italy,Serie A,football-data.co.uk
league_cd6a98db44f47411,2017-01-22,SERIE_A,2016-17,LEAGUE,,Juventus,SS Lazio,2,0,H,Italy,Serie A,football-data.co.uk
league_058591be0d201885,2017-01-22,SERIE_A,2016-17,LEAGUE,,Palermo,Inter Milan,0,1,A,Italy,Serie A,football-data.co.uk
league_3664820cc87b8ae0,2017-01-22,SERIE_A,2016-17,LEAGUE,,Pescara,Sassuolo,1,3,A,Italy,Serie A,football-data.co.uk
league_1f394ce4d4ac463c,2017-01-28,SERIE_A,2016-17,LEAGUE,,Inter Milan,Pescara,3,0,H,Italy,Serie A,football-data.co.uk
league_f64a58ca5309c11c,2017-01-28,SERIE_A,2016-17,LEAGUE,,SS Lazio,Chievo,0,1,A,Italy,Serie A,football-data.co.uk
league_ec280b3fb274778c,2017-01-29,SERIE_A,2016-17,LEAGUE,,Cagliari,Bologna,1,1,D,Italy,Serie A,football-data.co.uk
league_eca4616a6a795255,2017-01-29,SERIE_A,2016-17,LEAGUE,,Crotone,Empoli,4,1,H,Italy,Serie A,football-data.co.uk
league_4d61a9010eefb2da,2017-01-29,SERIE_A,2016-17,LEAGUE,,Fiorentina,Genoa,3,3,D,Italy,Serie A,football-data.co.uk
league_42e20e8f2bf38af6,2017-01-29,SERIE_A,2016-17,LEAGUE,,Napoli,Palermo,1,1,D,Italy,Serie A,football-data.co.uk
league_b7956225009995eb,2017-01-29,SERIE_A,2016-17,LEAGUE,,Sampdoria,AS Roma,3,2,H,Italy,Serie A,football-data.co.uk
league_a6bb704b62269761,2017-01-29,SERIE_A,2016-17,LEAGUE,,Sassuolo,Juventus,0,2,A,Italy,Serie A,football-data.co.uk
league_270c6a85d75bfda2,2017-01-29,SERIE_A,2016-17,LEAGUE,,Torino,Atalanta,1,1,D,Italy,Serie A,football-data.co.uk
league_e57d245920ea29b8,2017-01-29,SERIE_A,2016-17,LEAGUE,,Udinese,AC Milan,2,1,H,Italy,Serie A,football-data.co.uk
league_d95b7111a13d456a,2017-02-01,SERIE_A,2016-17,LEAGUE,,Pescara,Fiorentina,1,2,A,Italy,Serie A,football-data.co.uk
league_fea40d6a884747e9,2017-02-04,SERIE_A,2016-17,LEAGUE,,Bologna,Napoli,1,7,A,Italy,Serie A,football-data.co.uk
league_0d7eba4eca6dec7d,2017-02-05,SERIE_A,2016-17,LEAGUE,,AC Milan,Sampdoria,0,1,A,Italy,Serie A,football-data.co.uk
league_b7b0fe971baaa456,2017-02-05,SERIE_A,2016-17,LEAGUE,,Atalanta,Cagliari,2,0,H,Italy,Serie A,football-data.co.uk
league_e6da450fa938ade2,2017-02-05,SERIE_A,2016-17,LEAGUE,,Chievo,Udinese,0,0,D,Italy,Serie A,football-data.co.uk
league_5855614d8afb47c0,2017-02-05,SERIE_A,2016-17,LEAGUE,,Empoli,Torino,1,1,D,Italy,Serie A,football-data.co.uk
league_f1b7b43dbac0fcb0,2017-02-05,SERIE_A,2016-17,LEAGUE,,Genoa,Sassuolo,0,1,A,Italy,Serie A,football-data.co.uk
league_e34ebc91a13d4fe0,2017-02-05,SERIE_A,2016-17,LEAGUE,,Juventus,Inter Milan,1,0,H,Italy,Serie A,football-data.co.uk
league_52bb2b844a5d7e02,2017-02-05,SERIE_A,2016-17,LEAGUE,,Palermo,Crotone,1,0,H,Italy,Serie A,football-data.co.uk
league_83aa7b4db20eaa56,2017-02-05,SERIE_A,2016-17,LEAGUE,,Pescara,SS Lazio,2,6,A,Italy,Serie A,football-data.co.uk
league_e76676847b90c7eb,2017-02-07,SERIE_A,2016-17,LEAGUE,,AS Roma,Fiorentina,4,0,H,Italy,Serie A,football-data.co.uk
league_03d6ee1872ac433c,2017-02-08,SERIE_A,2016-17,LEAGUE,,Bologna,AC Milan,0,1,A,Italy,Serie A,football-data.co.uk
league_e3a20fdf79687add,2017-02-08,SERIE_A,2016-17,LEAGUE,,Crotone,Juventus,0,2,A,Italy,Serie A,football-data.co.uk
league_1c99f98253423709,2017-02-10,SERIE_A,2016-17,LEAGUE,,Napoli,Genoa,2,0,H,Italy,Serie A,football-data.co.uk
league_98380b695007f287,2017-02-11,SERIE_A,2016-17,LEAGUE,,Fiorentina,Udinese,3,0,H,Italy,Serie A,football-data.co.uk
league_8c7227a4595459ab,2017-02-12,SERIE_A,2016-17,LEAGUE,,Cagliari,Juventus,0,2,A,Italy,Serie A,football-data.co.uk
league_a20ddc021b9c7cd2,2017-02-12,SERIE_A,2016-17,LEAGUE,,Crotone,AS Roma,0,2,A,Italy,Serie A,football-data.co.uk
league_ad3072576077b306,2017-02-12,SERIE_A,2016-17,LEAGUE,,Inter Milan,Empoli,2,0,H,Italy,Serie A,football-data.co.uk
league_b3614928042470ff,2017-02-12,SERIE_A,2016-17,LEAGUE,,Palermo,Atalanta,1,3,A,Italy,Serie A,football-data.co.uk
league_38fcae56d2ccb20d,2017-02-12,SERIE_A,2016-17,LEAGUE,,Sampdoria,Bologna,3,1,H,Italy,Serie A,football-data.co.uk
league_502ae504b5a38a56,2017-02-12,SERIE_A,2016-17,LEAGUE,,Sassuolo,Chievo,1,3,A,Italy,Serie A,football-data.co.uk
league_39df092c80d171bc,2017-02-12,SERIE_A,2016-17,LEAGUE,,Torino,Pescara,5,3,H,Italy,Serie A,football-data.co.uk
league_92e0028996b6c137,2017-02-13,SERIE_A,2016-17,LEAGUE,,SS Lazio,AC Milan,1,1,D,Italy,Serie A,football-data.co.uk
league_bdcff17651ba81f5,2017-02-17,SERIE_A,2016-17,LEAGUE,,Juventus,Palermo,4,1,H,Italy,Serie A,football-data.co.uk
league_551cfd64e01e9429,2017-02-18,SERIE_A,2016-17,LEAGUE,,Atalanta,Crotone,1,0,H,Italy,Serie A,football-data.co.uk
league_77c7dd4f0787d989,2017-02-18,SERIE_A,2016-17,LEAGUE,,Empoli,SS Lazio,1,2,A,Italy,Serie A,football-data.co.uk
league_7206430e4cc1ca00,2017-02-19,SERIE_A,2016-17,LEAGUE,,AC Milan,Fiorentina,2,1,H,Italy,Serie A,football-data.co.uk
league_e12d79e9ba667937,2017-02-19,SERIE_A,2016-17,LEAGUE,,AS Roma,Torino,4,1,H,Italy,Serie A,football-data.co.uk
league_5cb38b8ae0798454,2017-02-19,SERIE_A,2016-17,LEAGUE,,Bologna,Inter Milan,0,1,A,Italy,Serie A,football-data.co.uk
league_8422c74fc3ee804c,2017-02-19,SERIE_A,2016-17,LEAGUE,,Chievo,Napoli,1,3,A,Italy,Serie A,football-data.co.uk
league_d9b4ff72d7da0697,2017-02-19,SERIE_A,2016-17,LEAGUE,,Pescara,Genoa,5,0,H,Italy,Serie A,football-data.co.uk
league_d26c23360611c37a,2017-02-19,SERIE_A,2016-17,LEAGUE,,Sampdoria,Cagliari,1,1,D,Italy,Serie A,football-data.co.uk
league_058cf16507ff8940,2017-02-19,SERIE_A,2016-17,LEAGUE,,Udinese,Sassuolo,1,2,A,Italy,Serie A,football-data.co.uk
league_9012adb403a24df4,2017-02-25,SERIE_A,2016-17,LEAGUE,,Juventus,Empoli,2,0,H,Italy,Serie A,football-data.co.uk
league_4ce536da935234e9,2017-02-25,SERIE_A,2016-17,LEAGUE,,Napoli,Atalanta,0,2,A,Italy,Serie A,football-data.co.uk
league_5b469688f3a9d04d,2017-02-26,SERIE_A,2016-17,LEAGUE,,Chievo,Pescara,2,0,H,Italy,Serie A,football-data.co.uk
league_ee282cff6b07b1d5,2017-02-26,SERIE_A,2016-17,LEAGUE,,Crotone,Cagliari,1,2,A,Italy,Serie A,football-data.co.uk
league_8dbe1bf2473b3b23,2017-02-26,SERIE_A,2016-17,LEAGUE,,Genoa,Bologna,1,1,D,Italy,Serie A,football-data.co.uk
league_b0ec038c8aea6120,2017-02-26,SERIE_A,2016-17,LEAGUE,,Inter Milan,AS Roma,1,3,A,Italy,Serie A,football-data.co.uk
league_b114677a8c09f0c5,2017-02-26,SERIE_A,2016-17,LEAGUE,,Palermo,Sampdoria,1,1,D,Italy,Serie A,football-data.co.uk
league_5724aa015efd9178,2017-02-26,SERIE_A,2016-17,LEAGUE,,SS Lazio,Udinese,1,0,H,Italy,Serie A,football-data.co.uk
league_4e0ca1fa726e0295,2017-02-26,SERIE_A,2016-17,LEAGUE,,Sassuolo,AC Milan,0,1,A,Italy,Serie A,football-data.co.uk
league_13cf7ac486cc6697,2017-02-27,SERIE_A,2016-17,LEAGUE,,Fiorentina,Torino,2,2,D,Italy,Serie A,football-data.co.uk
league_d5e9881a2a76e1d0,2017-03-04,SERIE_A,2016-17,LEAGUE,,AC Milan,Chievo,3,1,H,Italy,Serie A,football-data.co.uk
league_c53bd2bc6c627bc5,2017-03-04,SERIE_A,2016-17,LEAGUE,,AS Roma,Napoli,1,2,A,Italy,Serie A,football-data.co.uk
league_7b365656590b98ea,2017-03-04,SERIE_A,2016-17,LEAGUE,,Sampdoria,Pescara,3,1,H,Italy,Serie A,football-data.co.uk
league_f347579fde987e2d,2017-03-05,SERIE_A,2016-17,LEAGUE,,Atalanta,Fiorentina,0,0,D,Italy,Serie A,football-data.co.uk
league_1c2dfc9afb6117ce,2017-03-05,SERIE_A,2016-17,LEAGUE,,Bologna,SS Lazio,0,2,A,Italy,Serie A,football-data.co.uk
league_5d7c6b0d4d1b548e,2017-03-05,SERIE_A,2016-17,LEAGUE,,Cagliari,Inter Milan,1,5,A,Italy,Serie A,football-data.co.uk
league_56845a38a617b4e4,2017-03-05,SERIE_A,2016-17,LEAGUE,,Crotone,Sassuolo,0,0,D,Italy,Serie A,football-data.co.uk
league_10d185497a0ba993,2017-03-05,SERIE_A,2016-17,LEAGUE,,Empoli,Genoa,0,2,A,Italy,Serie A,football-data.co.uk
league_8ba4d46a6f5e3072,2017-03-05,SERIE_A,2016-17,LEAGUE,,Torino,Palermo,3,1,H,Italy,Serie A,football-data.co.uk
league_38d837f9f2954bbf,2017-03-05,SERIE_A,2016-17,LEAGUE,,Udinese,Juventus,1,1,D,Italy,Serie A,football-data.co.uk
league_42eee687a5d532b6,2017-03-10,SERIE_A,2016-17,LEAGUE,,Juventus,AC Milan,2,1,H,Italy,Serie A,football-data.co.uk
league_c1a01f4ee12d98ff,2017-03-11,SERIE_A,2016-17,LEAGUE,,Genoa,Sampdoria,0,1,A,Italy,Serie A,football-data.co.uk
league_4f698fde5ff0cec3,2017-03-12,SERIE_A,2016-17,LEAGUE,,Chievo,Empoli,4,0,H,Italy,Serie A,football-data.co.uk
league_56d352efbbab0c46,2017-03-12,SERIE_A,2016-17,LEAGUE,,Fiorentina,Cagliari,1,0,H,Italy,Serie A,football-data.co.uk
league_a2b1f00652f2f9eb,2017-03-12,SERIE_A,2016-17,LEAGUE,,Inter Milan,Atalanta,7,1,H,Italy,Serie A,football-data.co.uk
league_89393d80df88c1d8,2017-03-12,SERIE_A,2016-17,LEAGUE,,Napoli,Crotone,3,0,H,Italy,Serie A,football-data.co.uk
league_7eb514e8999ebe4e,2017-03-12,SERIE_A,2016-17,LEAGUE,,Palermo,AS Roma,0,3,A,Italy,Serie A,football-data.co.uk
league_234bc1c5e2a88db8,2017-03-12,SERIE_A,2016-17,LEAGUE,,Pescara,Udinese,1,3,A,Italy,Serie A,football-data.co.uk
league_691a734f8bd99f42,2017-03-12,SERIE_A,2016-17,LEAGUE,,Sassuolo,Bologna,0,1,A,Italy,Serie A,football-data.co.uk
league_c195511517caaec8,2017-03-13,SERIE_A,2016-17,LEAGUE,,SS Lazio,Torino,3,1,H,Italy,Serie A,football-data.co.uk
league_97f175aa21482d2e,2017-03-18,SERIE_A,2016-17,LEAGUE,,AC Milan,Genoa,1,0,H,Italy,Serie A,football-data.co.uk
league_06c3bc08099f509f,2017-03-18,SERIE_A,2016-17,LEAGUE,,Torino,Inter Milan,2,2,D,Italy,Serie A,football-data.co.uk
league_0d95667f90932fd9,2017-03-19,SERIE_A,2016-17,LEAGUE,,AS Roma,Sassuolo,3,1,H,Italy,Serie A,football-data.co.uk
league_0d91d8cc2bfbf14c,2017-03-19,SERIE_A,2016-17,LEAGUE,,Atalanta,Pescara,3,0,H,Italy,Serie A,football-data.co.uk
league_4c591c5e8f4bd2b6,2017-03-19,SERIE_A,2016-17,LEAGUE,,Bologna,Chievo,4,1,H,Italy,Serie A,football-data.co.uk
league_f8e8ce00550b3395,2017-03-19,SERIE_A,2016-17,LEAGUE,,Cagliari,SS Lazio,0,0,D,Italy,Serie A,football-data.co.uk
league_77cf72ad1721c86f,2017-03-19,SERIE_A,2016-17,LEAGUE,,Crotone,Fiorentina,0,1,A,Italy,Serie A,football-data.co.uk
league_10d58ec2e8dcfe7a,2017-03-19,SERIE_A,2016-17,LEAGUE,,Empoli,Napoli,2,3,A,Italy,Serie A,football-data.co.uk
league_2b74584718b51ebc,2017-03-19,SERIE_A,2016-17,LEAGUE,,Sampdoria,Juventus,0,1,A,Italy,Serie A,football-data.co.uk
league_1a3e692adbc3f530,2017-03-19,SERIE_A,2016-17,LEAGUE,,Udinese,Palermo,4,1,H,Italy,Serie A,football-data.co.uk
league_83494a59e48661dc,2017-04-01,SERIE_A,2016-17,LEAGUE,,AS Roma,Empoli,2,0,H,Italy,Serie A,football-data.co.uk
league_0a53ae691a6435f5,2017-04-01,SERIE_A,2016-17,LEAGUE,,Sassuolo,SS Lazio,1,2,A,Italy,Serie A,football-data.co.uk
league_887183a399ea7534,2017-04-02,SERIE_A,2016-17,LEAGUE,,Chievo,Crotone,1,2,A,Italy,Serie A,football-data.co.uk
league_ac22b42fdb25e3fb,2017-04-02,SERIE_A,2016-17,LEAGUE,,Fiorentina,Bologna,1,0,H,Italy,Serie A,football-data.co.uk
league_9b526b902b611833,2017-04-02,SERIE_A,2016-17,LEAGUE,,Genoa,Atalanta,0,5,A,Italy,Serie A,football-data.co.uk
league_5f70445fda42d76b,2017-04-02,SERIE_A,2016-17,LEAGUE,,Napoli,Juventus,1,1,D,Italy,Serie A,football-data.co.uk
league_f496008c3d6ae544,2017-04-02,SERIE_A,2016-17,LEAGUE,,Palermo,Cagliari,1,3,A,Italy,Serie A,football-data.co.uk
league_cac6f8cb7caccba7,2017-04-02,SERIE_A,2016-17,LEAGUE,,Pescara,AC Milan,1,1,D,Italy,Serie A,football-data.co.uk
league_e9d1d84c2886ced2,2017-04-02,SERIE_A,2016-17,LEAGUE,,Torino,Udinese,2,2,D,Italy,Serie A,football-data.co.uk
league_f4b9e40f7a1c1dfc,2017-04-03,SERIE_A,2016-17,LEAGUE,,Inter Milan,Sampdoria,1,2,A,Italy,Serie A,football-data.co.uk
league_3c89614a512cf664,2017-04-08,SERIE_A,2016-17,LEAGUE,,Atalanta,Sassuolo,1,1,D,Italy,Serie A,football-data.co.uk
league_ac14d53f9c76e15f,2017-04-08,SERIE_A,2016-17,LEAGUE,,Empoli,Pescara,1,1,D,Italy,Serie A,football-data.co.uk
league_844b7b3a68c7dbd6,2017-04-08,SERIE_A,2016-17,LEAGUE,,Juventus,Chievo,2,0,H,Italy,Serie A,football-data.co.uk
league_5e7498e8515da3b0,2017-04-09,SERIE_A,2016-17,LEAGUE,,AC Milan,Palermo,4,0,H,Italy,Serie A,football-data.co.uk
league_3434c1b1305f2967,2017-04-09,SERIE_A,2016-17,LEAGUE,,Bologna,AS Roma,0,3,A,Italy,Serie A,football-data.co.uk
league_71de06a8d81b62f6,2017-04-09,SERIE_A,2016-17,LEAGUE,,Cagliari,Torino,2,3,A,Italy,Serie A,football-data.co.uk
league_f069b3f9f74fe3a6,2017-04-09,SERIE_A,2016-17,LEAGUE,,Crotone,Inter Milan,2,1,H,Italy,Serie A,football-data.co.uk
league_28958fa8d91dd1c9,2017-04-09,SERIE_A,2016-17,LEAGUE,,SS Lazio,Napoli,0,3,A,Italy,Serie A,football-data.co.uk
league_f9ce69589becd591,2017-04-09,SERIE_A,2016-17,LEAGUE,,Sampdoria,Fiorentina,2,2,D,Italy,Serie A,football-data.co.uk
league_d5f68eecc9235a24,2017-04-09,SERIE_A,2016-17,LEAGUE,,Udinese,Genoa,3,0,H,Italy,Serie A,football-data.co.uk
league_e47b86b578a7fb7b,2017-04-15,SERIE_A,2016-17,LEAGUE,,AS Roma,Atalanta,1,1,D,Italy,Serie A,football-data.co.uk
league_4f45e12fa83e2d07,2017-04-15,SERIE_A,2016-17,LEAGUE,,Cagliari,Chievo,4,0,H,Italy,Serie A,football-data.co.uk
league_8aef2c03a7da27f3,2017-04-15,SERIE_A,2016-17,LEAGUE,,Fiorentina,Empoli,1,2,A,Italy,Serie A,football-data.co.uk
league_343cbd8fa6cb64b4,2017-04-15,SERIE_A,2016-17,LEAGUE,,Genoa,SS Lazio,2,2,D,Italy,Serie A,football-data.co.uk
league_4432e61ffd77ba74,2017-04-15,SERIE_A,2016-17,LEAGUE,,Inter Milan,AC Milan,2,2,D,Italy,Serie A,football-data.co.uk
league_7c75236d4c395d2d,2017-04-15,SERIE_A,2016-17,LEAGUE,,Napoli,Udinese,3,0,H,Italy,Serie A,football-data.co.uk
league_1ec4d0cfa5874c34,2017-04-15,SERIE_A,2016-17,LEAGUE,,Palermo,Bologna,0,0,D,Italy,Serie A,football-data.co.uk
league_c40382312ed02cc2,2017-04-15,SERIE_A,2016-17,LEAGUE,,Pescara,Juventus,0,2,A,Italy,Serie A,football-data.co.uk
league_58af1923422f89b4,2017-04-15,SERIE_A,2016-17,LEAGUE,,Sassuolo,Sampdoria,2,1,H,Italy,Serie A,football-data.co.uk
league_be4b4fe1cfa0aaf2,2017-04-15,SERIE_A,2016-17,LEAGUE,,Torino,Crotone,1,1,D,Italy,Serie A,football-data.co.uk
league_73a02daaf2d5e941,2017-04-22,SERIE_A,2016-17,LEAGUE,,Atalanta,Bologna,3,2,H,Italy,Serie A,football-data.co.uk
league_132e2d915b0601d5,2017-04-22,SERIE_A,2016-17,LEAGUE,,Fiorentina,Inter Milan,5,4,H,Italy,Serie A,football-data.co.uk
league_568c5fe901dd4ebc,2017-04-23,SERIE_A,2016-17,LEAGUE,,AC Milan,Empoli,1,2,A,Italy,Serie A,football-data.co.uk
league_7abad72f7e4f8861,2017-04-23,SERIE_A,2016-17,LEAGUE,,Chievo,Torino,1,3,A,Italy,Serie A,football-data.co.uk
league_c15a4557da0afe1b,2017-04-23,SERIE_A,2016-17,LEAGUE,,Juventus,Genoa,4,0,H,Italy,Serie A,football-data.co.uk
league_9c5c3fc3c1e463d9,2017-04-23,SERIE_A,2016-17,LEAGUE,,SS Lazio,Palermo,6,2,H,Italy,Serie A,football-data.co.uk
league_8a56f4faf795f436,2017-04-23,SERIE_A,2016-17,LEAGUE,,Sampdoria,Crotone,1,2,A,Italy,Serie A,football-data.co.uk
league_a00934ab223cd74b,2017-04-23,SERIE_A,2016-17,LEAGUE,,Sassuolo,Napoli,2,2,D,Italy,Serie A,football-data.co.uk
league_eb9401c93677c80a,2017-04-23,SERIE_A,2016-17,LEAGUE,,Udinese,Cagliari,2,1,H,Italy,Serie A,football-data.co.uk
league_4aa85a861b1ac34f,2017-04-24,SERIE_A,2016-17,LEAGUE,,Pescara,AS Roma,1,4,A,Italy,Serie A,football-data.co.uk
league_ed14681348f8c61f,2017-04-28,SERIE_A,2016-17,LEAGUE,,Atalanta,Juventus,2,2,D,Italy,Serie A,football-data.co.uk
league_769950e43dfb5259,2017-04-29,SERIE_A,2016-17,LEAGUE,,Torino,Sampdoria,1,1,D,Italy,Serie A,football-data.co.uk
league_1c9c664f37c33080,2017-04-30,SERIE_A,2016-17,LEAGUE,,AS Roma,SS Lazio,1,3,A,Italy,Serie A,football-data.co.uk
league_4bac91c9b510c31f,2017-04-30,SERIE_A,2016-17,LEAGUE,,Bologna,Udinese,4,0,H,Italy,Serie A,football-data.co.uk
league_b77536668baec296,2017-04-30,SERIE_A,2016-17,LEAGUE,,Cagliari,Pescara,1,0,H,Italy,Serie A,football-data.co.uk
league_81e338330818e941,2017-04-30,SERIE_A,2016-17,LEAGUE,,Crotone,AC Milan,1,1,D,Italy,Serie A,football-data.co.uk
league_b0ab879687d0804b,2017-04-30,SERIE_A,2016-17,LEAGUE,,Empoli,Sassuolo,1,3,A,Italy,Serie A,football-data.co.uk
league_dfaaedda929937ff,2017-04-30,SERIE_A,2016-17,LEAGUE,,Genoa,Chievo,1,2,A,Italy,Serie A,football-data.co.uk
league_788bf4bf3fe34cf2,2017-04-30,SERIE_A,2016-17,LEAGUE,,Inter Milan,Napoli,0,1,A,Italy,Serie A,football-data.co.uk
league_df7b359ec0943406,2017-04-30,SERIE_A,2016-17,LEAGUE,,Palermo,Fiorentina,2,0,H,Italy,Serie A,football-data.co.uk
league_5c5ea17ce49bc20a,2017-05-06,SERIE_A,2016-17,LEAGUE,,Juventus,Torino,1,1,D,Italy,Serie A,football-data.co.uk
league_2136dba85e92ba3d,2017-05-06,SERIE_A,2016-17,LEAGUE,,Napoli,Cagliari,3,1,H,Italy,Serie A,football-data.co.uk
league_41f0a65a88689a90,2017-05-07,SERIE_A,2016-17,LEAGUE,,AC Milan,AS Roma,1,4,A,Italy,Serie A,football-data.co.uk
league_592cb09f0b2722c2,2017-05-07,SERIE_A,2016-17,LEAGUE,,Chievo,Palermo,1,1,D,Italy,Serie A,football-data.co.uk
league_39bfd9bd2e435706,2017-05-07,SERIE_A,2016-17,LEAGUE,,Empoli,Bologna,3,1,H,Italy,Serie A,football-data.co.uk
league_b5f6cc023da69d06,2017-05-07,SERIE_A,2016-17,LEAGUE,,Genoa,Inter Milan,1,0,H,Italy,Serie A,football-data.co.uk
league_931306635fc1b5d6,2017-05-07,SERIE_A,2016-17,LEAGUE,,Pescara,Crotone,0,1,A,Italy,Serie A,football-data.co.uk
league_a604e84321ea015a,2017-05-07,SERIE_A,2016-17,LEAGUE,,SS Lazio,Sampdoria,7,3,H,Italy,Serie A,football-data.co.uk
league_31f3c9f67e256564,2017-05-07,SERIE_A,2016-17,LEAGUE,,Sassuolo,Fiorentina,2,2,D,Italy,Serie A,football-data.co.uk
league_951296be65d40b73,2017-05-07,SERIE_A,2016-17,LEAGUE,,Udinese,Atalanta,1,1,D,Italy,Serie A,football-data.co.uk
league_a9a2e723bc3ca59d,2017-05-13,SERIE_A,2016-17,LEAGUE,,Atalanta,AC Milan,1,1,D,Italy,Serie A,football-data.co.uk
league_4446b164bf98de06,2017-05-13,SERIE_A,2016-17,LEAGUE,,Fiorentina,SS Lazio,3,2,H,Italy,Serie A,football-data.co.uk
league_60859e0e9299eff1,2017-05-14,SERIE_A,2016-17,LEAGUE,,AS Roma,Juventus,3,1,H,Italy,Serie A,football-data.co.uk
league_106eb1b0a5ffb2df,2017-05-14,SERIE_A,2016-17,LEAGUE,,Bologna,Pescara,3,1,H,Italy,Serie A,football-data.co.uk
league_5d2647ea177e8fab,2017-05-14,SERIE_A,2016-17,LEAGUE,,Cagliari,Empoli,3,2,H,Italy,Serie A,football-data.co.uk
league_d71ca4ae4827c9f3,2017-05-14,SERIE_A,2016-17,LEAGUE,,Crotone,Udinese,1,0,H,Italy,Serie A,football-data.co.uk
league_eaf0e3e89964713b,2017-05-14,SERIE_A,2016-17,LEAGUE,,Inter Milan,Sassuolo,1,2,A,Italy,Serie A,football-data.co.uk
league_33a5e30605e5eb99,2017-05-14,SERIE_A,2016-17,LEAGUE,,Palermo,Genoa,1,0,H,Italy,Serie A,football-data.co.uk
league_7842bfdcb15a43b8,2017-05-14,SERIE_A,2016-17,LEAGUE,,Sampdoria,Chievo,1,1,D,Italy,Serie A,football-data.co.uk
league_c33280d90f15b064,2017-05-14,SERIE_A,2016-17,LEAGUE,,Torino,Napoli,0,5,A,Italy,Serie A,football-data.co.uk
league_d88148e6f7cdcdf7,2017-05-20,SERIE_A,2016-17,LEAGUE,,Chievo,AS Roma,3,5,A,Italy,Serie A,football-data.co.uk
league_6c540b60646f8410,2017-05-20,SERIE_A,2016-17,LEAGUE,,Napoli,Fiorentina,4,1,H,Italy,Serie A,football-data.co.uk
league_2d3955a97d2a10f0,2017-05-21,SERIE_A,2016-17,LEAGUE,,AC Milan,Bologna,3,0,H,Italy,Serie A,football-data.co.uk
league_5de8d76799aee915,2017-05-21,SERIE_A,2016-17,LEAGUE,,Empoli,Atalanta,0,1,A,Italy,Serie A,football-data.co.uk
league_e1f270cd63f5df74,2017-05-21,SERIE_A,2016-17,LEAGUE,,Genoa,Torino,2,1,H,Italy,Serie A,football-data.co.uk
league_1e53c03ccf0336f2,2017-05-21,SERIE_A,2016-17,LEAGUE,,Juventus,Crotone,3,0,H,Italy,Serie A,football-data.co.uk
